source,scale,bucket_set,score_floor,top_n,ptv_cap,count,mean_return,median_return,win_rate,min_return,max_return,names,codes
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=30|ptv<=1.1,with_experiment,75,30,1.1,30,1.5873330558165313,0.5535127015295308,0.7333333333333333,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=30|ptv<=1.25,with_experiment,75,30,1.25,30,1.7272337755267937,0.5990614725049591,0.8,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=30|ptv<=1.45,with_experiment,75,30,1.45,30,1.7272337755267937,0.5990614725049591,0.8,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=50|ptv<=none,with_experiment,75,50,none,50,1.2042037963172225,0.32799163050815283,0.72,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=50|ptv<=0.6,with_experiment,75,50,0.6,30,1.2657978640284595,0.4978388323036227,0.7666666666666667,-0.2861938664379934,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、中创智领,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601717"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=50|ptv<=0.75,with_experiment,75,50,0.75,42,1.131341830203679,0.4978388323036227,0.7142857142857143,-0.3176086269650282,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=50|ptv<=0.85,with_experiment,75,50,0.85,47,1.0351020578641095,0.4521016951647305,0.723404255319149,-0.3176086269650282,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=50|ptv<=1.0,with_experiment,75,50,1.0,50,1.1724474512463638,0.41000862643719843,0.7,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=50|ptv<=1.1,with_experiment,75,50,1.1,50,1.1724474512463638,0.41000862643719843,0.7,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=50|ptv<=1.25,with_experiment,75,50,1.25,50,1.211677500494037,0.3148918966223855,0.7,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=50|ptv<=1.45,with_experiment,75,50,1.45,50,1.211677500494037,0.3148918966223855,0.7,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=all|ptv<=none,with_experiment,75,all,none,69,0.9956665279969172,0.2880677033066392,0.6956521739130435,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=all|ptv<=0.6,with_experiment,75,all,0.6,30,1.2657978640284595,0.4978388323036227,0.7666666666666667,-0.2861938664379934,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、中创智领,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601717"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=all|ptv<=0.75,with_experiment,75,all,0.75,42,1.131341830203679,0.4978388323036227,0.7142857142857143,-0.3176086269650282,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=all|ptv<=0.85,with_experiment,75,all,0.85,47,1.0351020578641095,0.4521016951647305,0.723404255319149,-0.3176086269650282,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=all|ptv<=1.0,with_experiment,75,all,1.0,53,1.1422849974236526,0.4521016951647305,0.7169811320754716,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=all|ptv<=1.1,with_experiment,75,all,1.1,53,1.1422849974236526,0.4521016951647305,0.7169811320754716,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=all|ptv<=1.25,with_experiment,75,all,1.25,55,1.1673673543707026,0.4521016951647305,0.7272727272727273,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=75|top=all|ptv<=1.45,with_experiment,75,all,1.45,55,1.1673673543707026,0.4521016951647305,0.7272727272727273,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=3|ptv<=none,with_experiment,80,3,none,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=3|ptv<=0.6,with_experiment,80,3,0.6,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=3|ptv<=0.75,with_experiment,80,3,0.75,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=3|ptv<=0.85,with_experiment,80,3,0.85,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=3|ptv<=1.0,with_experiment,80,3,1.0,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=3|ptv<=1.1,with_experiment,80,3,1.1,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=3|ptv<=1.25,with_experiment,80,3,1.25,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=3|ptv<=1.45,with_experiment,80,3,1.45,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=5|ptv<=none,with_experiment,80,5,none,5,2.542270265311747,1.5179193698056737,0.8,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=5|ptv<=0.6,with_experiment,80,5,0.6,5,2.3808141859001486,1.2883170177578709,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=5|ptv<=0.75,with_experiment,80,5,0.75,5,2.3808141859001486,1.2883170177578709,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=5|ptv<=0.85,with_experiment,80,5,0.85,5,2.3808141859001486,1.2883170177578709,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=5|ptv<=1.0,with_experiment,80,5,1.0,5,2.0476142752856314,0.9289514412693652,0.8,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=5|ptv<=1.1,with_experiment,80,5,1.1,5,2.0476142752856314,0.9289514412693652,0.8,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=5|ptv<=1.25,with_experiment,80,5,1.25,5,2.542270265311747,1.5179193698056737,0.8,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=5|ptv<=1.45,with_experiment,80,5,1.45,5,2.542270265311747,1.5179193698056737,0.8,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=8|ptv<=none,with_experiment,80,8,none,8,1.8604476981266709,1.108634229513618,0.75,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=8|ptv<=0.6,with_experiment,80,8,0.6,8,1.745021318309167,1.108634229513618,0.875,-0.0450382005726045,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、中创智领,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601717"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=8|ptv<=0.75,with_experiment,80,8,0.75,8,1.6785758598742837,1.108634229513618,0.75,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=8|ptv<=0.85,with_experiment,80,8,0.85,8,1.6785758598742837,1.108634229513618,0.75,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=8|ptv<=1.0,with_experiment,80,8,1.0,8,1.6657363609426543,1.108634229513618,0.75,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=8|ptv<=1.1,with_experiment,80,8,1.1,8,1.6657363609426543,1.108634229513618,0.75,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=8|ptv<=1.25,with_experiment,80,8,1.25,8,1.8604476981266709,1.108634229513618,0.75,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=8|ptv<=1.45,with_experiment,80,8,1.45,8,1.8604476981266709,1.108634229513618,0.75,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=10|ptv<=none,with_experiment,80,10,none,10,1.659979481640729,1.108634229513618,0.7,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=10|ptv<=0.6,with_experiment,80,10,0.6,10,1.5067195949532395,0.7620518225786219,0.9,-0.0450382005726045,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、中创智领,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601717"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=10|ptv<=0.75,with_experiment,80,10,0.75,10,1.4405706947339154,0.8247271929984303,0.8,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=10|ptv<=0.85,with_experiment,80,10,0.85,10,1.4405706947339154,0.8247271929984303,0.8,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=10|ptv<=1.0,with_experiment,80,10,1.0,10,1.2922596881145667,0.5456181195704654,0.6,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=10|ptv<=1.1,with_experiment,80,10,1.1,10,1.2922596881145667,0.5456181195704654,0.6,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,with_experiment|score>=80|top=10|ptv<=1.25,with_experiment,80,10,1.25,10,1.659979481640729,1.108634229513618,0.7,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
